1	1.7675371e-16	1	8.1347737e-18	6.9103288e-16	5.9270324e-19	1	1	3.3891553e-23	4.3832188e-11	1	8.2743576e-11	3.1365862e-30	1	1	9.7746996e-21	1.3241374e-16	2.7730255e-16	9.6371097e-15	1.0202205e-24	1	6.4350457e-23	3.9627658e-29	4.0785866e-22	1	6.2680081e-19	5.8122031e-12	1.5545051e-17	1	3.4169729e-13	9.9330329e-19	1.6275942e-29	1.3209468e-19	2.0983224e-23	8.3716639e-27	2.5032804e-16	2.6252953e-25	3.3267070e-14	1	8.9279572e-27	1	5.8207810e-19	8.0611481e-21	8.5505412e-18	4.8106030e-25	1	1.7419654e-18	1	1.5454666e-22	3.6953612e-17	1	1	1	2.3353624e-23	2.8691078e-22	2.8574571e-12	1.2574397e-20	4.7741494e-14	1	7.1226690e-17	8.8134292e-16	7.3382591e-14	3.5598855e-25	2.1504725e-12	1.4756004e-11	1	1	1	1.3558390e-15	1.7261627e-14	2.6503776e-20	1	3.6771350e-18	1	1	3.4020441e-23	3.5953095e-20	1	8.8054534e-26	6.6252844e-20	1	3.2389120e-19	1	1	3.3483334e-28	1	1	1	1	1.6610642e-21	1	1.9523129e-21	6.7555976e-27	1	7.0105007e-14	1	1	1	1	2.0979052e-24
1	4.1349377e-14	1	1.7506188e-18	1	1.0404606e-26	1	1	1.7510677e-24	3.2645793e-25	1	2.5884244e-16	4.0407627e-25	1	1	2.0582879e-22	6.4070053e-07	1.0863415e-18	4.0176995e-14	2.9401496e-23	1	4.4873199e-29	6.4283870e-11	4.0104513e-24	1	3.7646738e-14	6.4086829e-09	1.3457134e-12	1	1.9681877e-10	5.0311477e-19	2.7802717e-15	7.8254808e-21	1.7496383e-32	8.9068029e-26	1.4785812e-22	2.0461170e-27	7.6303655e-21	1	1.6837583e-19	1	4.4728418e-15	2.9760180e-18	1	1.0400701e-14	1	1.2797411e-16	1	1.7013415e-09	1.2409148e-19	1	1	1	2.8026543e-23	1.1251211e-20	2.4555852e-11	7.2368094e-13	2.8012775e-14	1	1.7387536e-24	2.9144735e-18	1	5.8644872e-19	3.6457970e-23	1.1731666e-14	1	1	1	1.2510723e-26	1.0377025e-17	9.0490246e-09	1	2.0138795e-09	1	1	3.7589194e-14	2.4233235e-14	1	3.8676443e-23	4.0641242e-16	1	5.1803600e-30	0.99994671	1	1.0821056e-19	1	1	1	1	3.8171476e-24	1	1	2.0904343e-18	1	4.0837970e-17	1	1	1	1	9.4719349e-22
1	9.4694688e-09	1	2.1686834e-15	0.12051103	8.8951843e-20	1	1	3.5682307e-19	4.3927549e-17	1	7.1499667e-19	1.6708859e-25	1	0.0027345768	1.7912032e-06	1.6908929e-05	5.7450147e-16	3.7147001e-11	5.1575551e-08	1	8.1100393e-20	1.7872453e-18	0.0024731020	0.98129475	7.8853913e-19	1	5.0329651e-05	1	9.7149837e-07	2.6958917e-09	0.99994314	7.6293427e-22	1.8894280e-19	9.3470601e-22	4.9993253e-14	2.6981967e-16	1.1098651e-19	1	1.3027565e-19	1	2.9152166e-06	8.1704054e-20	0.00020565238	3.9317737e-12	1	5.5527960e-16	1	0.99999869	6.9936885e-21	1	0.99996305	4.0655652e-09	6.1858812e-15	7.2753653e-21	0.78361559	0.99999964	1.0752718e-17	1	2.5332984e-25	1.1808734e-18	0.0012868334	1.2865155e-16	8.2817566e-16	8.6695821e-15	1	1	1	6.8869462e-20	3.8231256e-15	0.99999452	1.3887308e-11	8.0717066e-20	1	0.99998760	8.6355821e-23	1.9557550e-15	1	4.9539630e-14	3.2619537e-17	1	1.2058465e-18	0.99999988	0.00055796915	8.2990934e-22	0.99565649	1	1	0.99215579	4.0604400e-06	1	0.99997926	4.1247699e-17	1	4.2216699e-16	1	1	1	1	1.0979944e-18
1	2.1896934e-27	1	2.2208142e-16	6.8028983e-19	1.7894515e-15	1	1	3.4156537e-26	1.6133211e-14	1	8.3125179e-13	1.3141299e-29	1	1	1.1691937e-31	1.6286573e-09	3.4479636e-18	9.7145324e-18	2.6051328e-33	1	1.1802064e-19	1.0812646e-25	1.3513405e-24	1	2.0033244e-17	2.0761148e-17	1.5423263e-16	1	1.8587389e-18	2.9153044e-20	5.6531756e-27	1.0560080e-17	8.4364641e-25	6.0758151e-25	2.9545341e-20	1.0398680e-21	3.9044123e-13	1	2.2142578e-24	1	3.3480431e-26	2.7453744e-24	2.0768910e-32	5.5420824e-18	1	1.7522690e-18	1	3.4613022e-17	6.4582245e-19	1	1	1	3.8399351e-22	1.7210448e-13	1.1874247e-16	5.8558876e-13	4.7423802e-27	1	1.8148981e-26	9.4304631e-13	1.2941302e-12	7.6207122e-20	2.5079830e-16	3.9909136e-18	1	1	1	5.0214509e-17	5.4907695e-10	1.4479630e-14	1	1.5472573e-14	1	1	9.4081100e-25	1.6818441e-28	1	6.1768093e-28	2.5812657e-16	1	7.7545267e-19	1	1	3.0812665e-20	1	1	1	1	1.8994907e-16	1	4.2577209e-08	2.1973739e-28	1	2.2043037e-25	1	1	1	1	2.8320077e-21
1	0.0063812938	1	5.8096684e-11	1	1.8869272e-28	1	1	6.3490385e-14	4.0924519e-17	1	2.7670276e-28	2.0929211e-28	1	1.3278936e-08	0.99946648	3.7807678e-12	8.4868078e-20	1	1.2524880e-15	1	6.2647862e-25	4.1120955e-15	0.99999952	1	1.2527754e-14	3.2019656e-07	1	1	4.3523615e-11	1	1	2.2730041e-22	6.1571568e-12	5.2774616e-21	2.3985661e-21	1.3973900e-15	1.0014618e-23	1	7.3450968e-13	1	1	2.9716782e-22	4.1594735e-11	1.8978479e-11	4.5013979e-09	6.0152661e-14	1	3.9391734e-09	8.0191413e-18	1	4.3279611e-13	0.97766894	3.3200148e-17	9.0454754e-19	1.4937429e-08	1	9.5974850e-23	1	4.9816716e-24	4.5041865e-14	2.9138874e-12	1.9706627e-18	3.9238625e-12	1.5769658e-13	1	1	1	1.4162913e-22	4.7748600e-10	1.2906285e-06	4.0913532e-20	1.4722768e-23	1	0.98237199	2.9231383e-24	1.0563367e-09	1	2.4840492e-21	7.5946182e-21	1	1.3746620e-13	1.3657717e-08	0.00054778490	1.4445143e-26	3.5129993e-05	1	1	2.1189635e-11	2.8916870e-15	1	1	2.1137126e-18	1	1.4379653e-20	1	1	1	1	8.6082377e-11
1	0.0051707719	1	4.3069499e-11	1	2.8868433e-26	1	1	8.4837947e-13	1.0112205e-15	1	6.5378444e-26	6.4253400e-28	1	1.3654792e-07	0.99999714	4.9064919e-11	3.5013180e-15	1	1.4102348e-14	1	3.3322836e-25	1.1196510e-17	1	1	3.4077019e-11	2.2641501e-08	1	1	5.4189703e-10	1	1	3.2456461e-23	1.3844860e-11	8.6613470e-16	3.0506959e-19	9.5431009e-13	2.3858403e-25	1	4.4727054e-15	1	1	2.0802704e-23	3.6320905e-11	3.6064569e-16	3.5934399e-06	7.8923550e-16	1	3.5332700e-12	2.5082426e-15	1	4.5851279e-18	0.99598759	7.9373839e-13	3.8610667e-17	2.3559930e-11	1	1.6740100e-20	1	5.5560888e-28	7.9855827e-13	4.2972900e-12	2.6407157e-23	1.7946872e-16	1.1416165e-17	1	1	1	2.4406422e-23	7.0836478e-14	2.2386016e-06	7.8001405e-23	1.8407186e-17	1	0.98163122	4.3613109e-26	4.6264303e-12	1	9.4419853e-16	1.0492204e-20	1	3.3294104e-11	5.3893796e-09	0.00054709584	1.2220425e-22	6.0351312e-08	1	1	8.8243017e-11	4.5493467e-16	1	1	1.1535714e-18	1	1.4748992e-19	1	1	1	1	5.0778016e-14
1	5.1496536e-11	1	2.5940465e-14	3.0084379e-08	5.6187221e-16	1	1	4.5184051e-16	1.9368652e-17	1	8.6711237e-14	1.5934928e-20	1	1	5.2436430e-23	1.5563463e-06	1.5123073e-20	5.8362868e-16	1.2655328e-14	1	2.6593129e-18	1.0657884e-19	0.99394447	1	1.3998239e-21	1	2.5303752e-15	1	6.9586892e-11	2.9355593e-20	0.76453638	3.0213530e-16	4.2367353e-25	4.2827135e-21	1.3152613e-17	4.4183377e-15	1.7778479e-18	1	7.4063513e-16	1	1.7714710e-14	1.6862265e-19	1.1805522e-13	9.1688812e-10	1	6.1817088e-14	1	1	5.1061482e-19	1	1	5.5628397e-18	1.6526295e-25	2.5458738e-17	4.8977449e-09	1	6.1160030e-16	1	3.3355952e-22	4.6821293e-18	1.5700032e-09	1.1227182e-16	5.9931000e-20	1.3658201e-17	1	1	1	2.2446034e-15	7.6103755e-11	9.0496108e-09	0.99999988	4.4322579e-18	1	0.47037345	1.1496385e-20	3.2771840e-16	1	7.6487748e-12	1.8259304e-10	1	1.1751554e-14	1	1.2974533e-10	7.4207192e-23	1	1	1	1.1806141e-15	0.99999940	1	9.5417549e-09	5.9152647e-19	1	5.4428148e-14	1	1	1	1	9.7707012e-23
1	9.4694688e-09	1	2.1686834e-15	0.12051103	8.8951843e-20	1	1	3.5682307e-19	4.3927549e-17	1	7.1499667e-19	1.6708859e-25	1	0.0027345768	1.7912032e-06	1.6908929e-05	5.7450147e-16	3.7147001e-11	5.1575551e-08	1	8.1100393e-20	1.7872453e-18	0.0024731020	0.98129475	7.8853913e-19	1	5.0329651e-05	1	9.7149837e-07	2.6958917e-09	0.99994314	7.6293427e-22	1.8894280e-19	9.3470601e-22	4.9993253e-14	2.6981967e-16	1.1098651e-19	1	1.3027565e-19	1	2.9152166e-06	8.1704054e-20	0.00020565238	3.9317737e-12	1	5.5527960e-16	1	0.99999869	6.9936885e-21	1	0.99996305	4.0655652e-09	6.1858812e-15	7.2753653e-21	0.78361559	0.99999964	1.0752718e-17	1	2.5332984e-25	1.1808734e-18	0.0012868334	1.2865155e-16	8.2817566e-16	8.6695821e-15	1	1	1	6.8869462e-20	3.8231256e-15	0.99999452	1.3887308e-11	8.0717066e-20	1	0.99998760	8.6355821e-23	1.9557550e-15	1	4.9539630e-14	3.2619537e-17	1	1.2058465e-18	0.99999988	0.00055796915	8.2990934e-22	0.99565649	1	1	0.99215579	4.0604400e-06	1	0.99997926	4.1247699e-17	1	4.2216699e-16	1	1	1	1	1.0979944e-18
1	8.4430423e-15	1	3.4424458e-17	0.0050744344	5.4512092e-18	1	1	5.0500708e-18	2.9150102e-16	1	1.0822836e-18	3.1938892e-23	1	0.99999988	4.3748101e-25	9.0663910e-08	4.2213255e-19	2.3408274e-14	1.2024184e-13	1	7.0467773e-18	5.7595805e-25	0.99966967	1	1.0017844e-20	1	1.3860916e-16	1	2.7141543e-14	1.1918371e-21	1	4.2812011e-18	5.5548758e-22	3.9209472e-22	9.1230354e-14	7.3040425e-19	5.9048495e-19	1	8.6430067e-21	1	2.3243878e-14	9.1356664e-20	2.3792879e-13	4.4473190e-16	1	2.1146534e-13	1	1	1.3540487e-14	1	1	2.7482167e-22	2.0686666e-18	4.5346876e-24	1.1014167e-12	1	6.6578692e-19	1	1.0064943e-23	7.5350967e-18	1.2518850e-13	7.8559156e-17	3.1943068e-21	7.3341551e-15	1	1	1	2.6678927e-15	3.0400560e-18	4.4121716e-08	1	4.4525190e-21	1	9.0853064e-05	3.3613939e-24	1.7582493e-17	1	1	2.4738426e-16	1	3.7216070e-15	1	6.0241513e-22	8.1917525e-20	1	1	1	2.0702726e-15	1	1	4.8308433e-09	1.6009889e-18	1	3.1169249e-18	1	1	1	1	1.2127148e-19
1	1.2278445e-17	1	8.9628096e-17	2.2075310e-21	7.4545627e-13	1	1	2.8227206e-29	6.8848109e-22	1	2.5844381e-16	2.0684362e-27	1	1	5.5791693e-30	1.2149516e-11	7.1579040e-20	1.1188081e-20	8.6043751e-31	1	1.1462464e-17	2.4132375e-24	8.9173556e-23	1	4.2547181e-15	4.6574897e-12	3.6104707e-19	1	7.6055738e-22	4.3798477e-20	7.1405135e-25	1.1666458e-15	7.9207528e-27	6.6088094e-25	3.9868100e-12	5.4040478e-24	1.3243148e-15	1	5.6425305e-20	1	1.8330122e-23	2.1331578e-21	3.6165687e-31	1.1723673e-19	1	1.2773578e-21	1	7.5458845e-14	1.1514348e-18	1	1	1	1.1231751e-26	1.4965678e-17	1.3422013e-16	1.8020484e-12	1.3651523e-26	1	1.3331825e-19	1.9381579e-14	2.0014303e-13	1.5446630e-17	1.2163012e-18	3.5671932e-13	1	1	1	8.1751084e-21	5.8743224e-17	5.5834556e-20	1	4.8780962e-11	1	1	1.0913424e-18	5.8960452e-20	1	9.7031374e-23	1.2520711e-17	1	7.4020314e-23	1	1	1.1907510e-21	1	1	1	1	4.7368560e-16	1	2.7214573e-22	2.8856152e-30	1	5.3282491e-16	1	1	1	1	3.7732358e-25
1	4.6379300e-05	1	9.1542942e-09	1	1.4903169e-26	1	1	1.8301421e-10	8.6590002e-16	1	1.1320211e-22	5.0398508e-26	1	9.2832311e-09	0.99990785	9.5130381e-10	2.0501971e-18	1	3.0041040e-15	1	3.0203712e-25	9.7974586e-16	0.99999964	1	5.0183294e-17	2.9700144e-07	1	1	1.5209738e-09	1	1	4.1999176e-25	9.8302737e-12	2.9793073e-21	1.1001931e-15	3.7093419e-14	3.6807252e-27	1	1.0591636e-12	1	1	2.9773213e-27	2.0668441e-11	5.2245073e-11	1.6881143e-07	1.7202769e-13	1	5.7711491e-10	6.6563244e-14	1	4.6095251e-13	0.99461019	2.4638609e-15	2.6556811e-20	1.7054555e-08	1	2.3803373e-20	1	7.8648213e-32	5.3821254e-21	4.2282563e-11	3.0087070e-20	5.6432259e-18	2.2067862e-17	1	1	1	3.6020422e-24	2.2825761e-10	4.3313707e-07	8.1069342e-23	1.2523571e-18	1	0.99046308	2.4263623e-25	8.5680269e-14	1	9.2598322e-21	3.1158469e-23	1	3.9010121e-16	2.6796918e-09	8.3174913e-05	1.5046846e-25	2.9658838e-06	1	1	2.3550796e-16	3.5330625e-15	1	1	1.3561135e-22	1	1.1054531e-20	1	1	1	1	7.4411927e-10
1	3.7934442e-16	1	2.0276038e-17	6.7434564e-16	1.2816848e-17	1	1	6.8543325e-15	6.4289311e-17	1	2.3069309e-12	1.3173680e-28	1	1	2.2581650e-22	1	2.7040776e-18	4.1121213e-14	1.7129459e-32	1	7.3039835e-20	9.6006975e-25	6.2618453e-18	1	1.1980794e-18	1	1.3999765e-13	1	1	1.0124672e-15	3.6362113e-13	8.6528133e-19	3.4615598e-28	2.4574291e-24	7.6957989e-18	1.1384966e-20	5.9141950e-22	1	5.5510467e-28	1	0.99978834	1.3028992e-21	4.7186134e-20	5.3832858e-17	1	9.5676077e-18	1	1.8953951e-11	2.5895264e-19	1	1	1	1.6648739e-17	5.9660136e-16	1.0851071e-18	1.0927287e-12	8.9288178e-25	1	2.0783225e-20	8.6497580e-12	2.6035497e-13	3.8499733e-19	2.8682695e-19	2.3468839e-15	1	1	1	1.8011556e-15	7.1137052e-14	1.3046652e-13	1	3.3842196e-16	1	1	8.7167912e-18	3.6802336e-12	1	1.4511136e-27	1.0592974e-11	1	6.4511330e-19	1	1	7.8377043e-20	1	1	1	4.7621121e-05	1.1223379e-22	1	4.5508291e-13	7.3184136e-17	1	8.1889483e-18	1	1	1	1	4.7165930e-22
1	9.4694688e-09	1	2.1686834e-15	0.12051103	8.8951843e-20	1	1	3.5682307e-19	4.3927549e-17	1	7.1499667e-19	1.6708859e-25	1	0.0027345768	1.7912032e-06	1.6908929e-05	5.7450147e-16	3.7147001e-11	5.1575551e-08	1	8.1100393e-20	1.7872453e-18	0.0024731020	0.98129475	7.8853913e-19	1	5.0329651e-05	1	9.7149837e-07	2.6958917e-09	0.99994314	7.6293427e-22	1.8894280e-19	9.3470601e-22	4.9993253e-14	2.6981967e-16	1.1098651e-19	1	1.3027565e-19	1	2.9152166e-06	8.1704054e-20	0.00020565238	3.9317737e-12	1	5.5527960e-16	1	0.99999869	6.9936885e-21	1	0.99996305	4.0655652e-09	6.1858812e-15	7.2753653e-21	0.78361559	0.99999964	1.0752718e-17	1	2.5332984e-25	1.1808734e-18	0.0012868334	1.2865155e-16	8.2817566e-16	8.6695821e-15	1	1	1	6.8869462e-20	3.8231256e-15	0.99999452	1.3887308e-11	8.0717066e-20	1	0.99998760	8.6355821e-23	1.9557550e-15	1	4.9539630e-14	3.2619537e-17	1	1.2058465e-18	0.99999988	0.00055796915	8.2990934e-22	0.99565649	1	1	0.99215579	4.0604400e-06	1	0.99997926	4.1247699e-17	1	4.2216699e-16	1	1	1	1	1.0979944e-18
1	2.5202310e-08	1	5.7047716e-14	0.22992957	4.2111287e-19	1	1	1.8968810e-19	8.7470648e-19	1	5.0435472e-17	8.2898508e-23	1	0.99998987	1.0369043e-15	0.0044742529	7.1073848e-18	5.2521133e-11	0.12846655	1	3.3274486e-22	3.4832021e-14	0.99993443	1	6.8752461e-18	1	1.3753564e-10	1	2.8324264e-06	6.6528051e-15	0.99999619	5.3884318e-21	1.8171021e-25	1.7913985e-22	3.5948229e-16	2.8643366e-13	4.9785069e-21	1	5.9045755e-20	1	3.7284318e-09	2.3217690e-18	1.8767695e-07	4.9075073e-09	1	1.0275549e-18	1	1	2.2032185e-18	1	1	1.0933900e-15	1.3469718e-23	5.6158117e-22	0.11548588	1	1.0472111e-16	1	5.2801546e-23	5.6535220e-19	4.0945547e-06	8.5141568e-17	1.5306734e-17	3.5205201e-17	1	1	1	7.9638410e-18	1.0010464e-10	0.99999964	0.0031158200	5.1913067e-20	1	0.0037177661	1.6894425e-23	1.1845568e-15	1	1.6834666e-07	5.5325831e-12	1	5.4411591e-16	1	2.3344716e-12	7.4086621e-25	1	1	1	6.5277483e-08	0.99955088	1	0.99999940	1.6383613e-18	1	2.6109454e-16	1	1	1	1	2.4698429e-25
1	9.6704682e-16	1	2.8355937e-23	4.4472811e-14	6.8100901e-19	1	1	1.2900931e-16	9.6366911e-14	1	6.6939954e-11	1.4137509e-27	1	1	5.1055654e-26	2.7867772e-10	9.8566312e-20	6.5223895e-14	6.2101293e-33	1	1.2525046e-19	6.5228095e-30	6.3397631e-27	1	5.6504073e-15	1.8139278e-20	7.4942762e-18	1	1	4.9485201e-19	1.8709646e-21	2.6707718e-17	1.6237494e-29	2.9103746e-25	4.2916101e-21	1.6266036e-26	8.8164495e-25	1	2.2658418e-32	1	1	8.0432794e-19	5.5062471e-22	3.1398362e-19	1	5.1216701e-14	1	1.9396640e-13	7.7230457e-22	1	1	1	1.0350306e-16	3.5169309e-20	1.5045858e-19	3.8378777e-18	1.8309928e-15	1	9.2177563e-20	5.0831763e-19	5.3583307e-07	1.6437103e-22	6.3932377e-13	1.9020366e-15	1	1	1	5.3939225e-10	1.8361708e-13	4.5770570e-13	1	1.4662921e-10	1	1	6.4635350e-23	8.5351882e-19	1	7.3044806e-21	4.6914694e-15	1	3.3320301e-17	1	1	1.4799374e-27	1	1	1	1	4.6539644e-23	1	6.4380826e-14	1.7835521e-20	1	7.6783185e-19	1	1	1	1	2.7212511e-21
1	3.8689888e-11	1	2.6930587e-21	1	2.5350438e-21	1	1	5.3011348e-19	2.3502666e-18	1	3.1198480e-20	3.9117381e-25	1	1	1	2.9539027e-09	5.0925637e-14	1.7461704e-14	5.8490325e-17	1	3.5197476e-21	8.8481804e-19	1.1460792e-19	3.9592673e-18	7.5569048e-21	1	1	1	1.0301875e-12	1	1	9.5665716e-21	2.0248358e-18	4.9220100e-20	7.3710031e-17	2.5884020e-18	4.6157292e-20	1	1.4897963e-23	1	3.0017801e-14	1.8855880e-14	2.4918119e-14	1	1	2.8306647e-16	1	1	4.0983710e-18	1	6.3036017e-16	1	9.4099406e-10	2.4127172e-28	0.00010216951	1	1.3806450e-17	1	1.7329635e-27	7.9626711e-22	1	3.4630620e-15	8.5392029e-13	5.4243545e-15	1	1	1	5.8429539e-14	5.0674037e-13	1	3.9231036e-21	2.1398154e-22	1	1	4.9455146e-21	8.6132243e-20	1	1.8717698e-15	1.2000154e-16	1	8.0927422e-18	8.4628709e-08	0.99999774	3.2124271e-22	7.4069710e-09	1	1	1.3376039e-12	1	1	1	8.0594889e-13	1	1.2511468e-14	1	1	1	1	3.5117035e-12
1	4.8220535e-08	1	1.9431121e-16	2.8286238e-09	3.1125897e-17	1	1	1.7828419e-23	1.7899202e-14	1	7.6411377e-11	8.8492681e-25	1	1	1.3214518e-25	6.2991292e-09	7.9391895e-16	1.4080486e-23	4.2511890e-19	1	6.1891463e-20	7.4631401e-21	1.6903368e-25	1	5.8922072e-14	0.00023269438	4.1428835e-12	1	1	2.7101529e-16	2.5533502e-08	5.7617019e-21	2.1899708e-18	1.3029718e-24	1.8875935e-24	3.5776430e-22	3.0786351e-20	1	2.2635220e-21	1	4.6933960e-14	2.5925323e-18	1	7.5814304e-18	0.99999952	2.0458620e-17	1	4.1522032e-08	5.6048448e-14	1	0.99999988	0.99999988	1.2897532e-13	2.3916780e-20	5.1608409e-12	1	3.1831573e-18	1	3.1823470e-16	2.1002663e-10	5.9541319e-09	2.8842728e-15	6.1909532e-16	2.4910668e-17	1	1	1	3.7670363e-18	4.3166463e-11	0.00048647306	1	6.7600277e-13	1	1	2.5527012e-24	1.2340355e-21	1	4.3088670e-21	1.0048415e-14	1	1.5796815e-20	1	1	3.4243049e-25	1	1	1	1	5.1590601e-23	1	1	1.8791706e-08	1	1.7968697e-19	1	1	1	1	4.1859491e-20
1	5.1366189e-14	1	5.2238968e-12	1.6647731e-16	8.4053627e-19	1	1	1.4869575e-23	5.0278271e-12	1	4.5047103e-14	1.1254364e-24	1	1	1.5144757e-23	4.4604907e-14	1.9457452e-16	5.6691208e-13	7.1078781e-24	1	6.5721997e-19	1.5923760e-26	0.99966919	1	5.4883369e-15	1	1.8073406e-14	1	1	2.0449035e-16	2.4874208e-13	1.3555074e-16	3.4128665e-26	1.7852307e-23	4.7391709e-23	1.2601637e-18	3.0766258e-21	1	1.0940715e-20	1	2.4715085e-12	7.0882002e-22	8.5767863e-15	4.0821244e-20	1	2.4342517e-14	1	9.3624483e-05	5.5475788e-19	1	1	0.99999607	2.8587770e-19	6.6680832e-20	7.3848330e-14	8.5139337e-16	3.1267195e-22	1	3.9056706e-17	6.0524387e-14	1.0722994e-11	1.4896679e-20	3.5525941e-21	4.4973529e-14	1	1	1	1.3745000e-12	6.8925212e-19	6.3790456e-10	6.8891873e-06	1.5864571e-20	1	1	1.2349543e-13	3.6721065e-16	1	7.4367648e-29	6.0957064e-19	1	8.4602200e-24	1	1	3.8625506e-19	1	1	1	7.6654644e-13	1.9856371e-15	1	3.0422854e-13	2.2039320e-19	1	2.2568393e-14	1	1	1	1	1.0144254e-26
1	0.00018411537	1	1.0253816e-18	1	1.5460000e-11	1	1	6.2835390e-21	2.8703837e-18	1	9.0978881e-22	1.9443025e-27	1	1	2.5123911e-21	1.9804261e-10	1.5667171e-11	9.0605321e-19	1.1977448e-12	1	3.6194692e-15	1.1190125e-21	1.1675676e-11	1	2.1703292e-16	1.0603203e-07	1.5478442e-07	1	1.9945669e-13	7.3622044e-14	6.3205179e-12	1.6429130e-16	2.0712977e-24	6.6767751e-24	1.1648579e-23	5.4593332e-30	1.4504096e-21	1	9.3663894e-18	1	0.99952197	4.8264784e-20	2.3493606e-11	8.2495466e-20	1	2.6868946e-19	1	2.4628866e-09	3.1293769e-13	1	0.99999964	0.99999845	7.9042400e-20	2.9388801e-17	2.9091506e-12	6.2052856e-11	1.2610292e-18	1	1.9720641e-23	5.1828772e-20	0.99924964	2.3484965e-22	3.0962622e-15	1.2598339e-15	1	1	1	5.4964404e-13	1.7804862e-20	1	1	9.9742610e-13	1	1	7.0987226e-23	1.9919127e-21	1	1.8889413e-23	2.3509698e-15	1	5.4340592e-18	1	1	2.8844604e-22	1	1	1	1	2.0111313e-20	1	1	9.4394766e-21	1	6.1067975e-15	1	1	1	1	2.0632862e-12
1	9.4694688e-09	1	2.1686834e-15	0.12051103	8.8951843e-20	1	1	3.5682307e-19	4.3927549e-17	1	7.1499667e-19	1.6708859e-25	1	0.0027345768	1.7912032e-06	1.6908929e-05	5.7450147e-16	3.7147001e-11	5.1575551e-08	1	8.1100393e-20	1.7872453e-18	0.0024731020	0.98129475	7.8853913e-19	1	5.0329651e-05	1	9.7149837e-07	2.6958917e-09	0.99994314	7.6293427e-22	1.8894280e-19	9.3470601e-22	4.9993253e-14	2.6981967e-16	1.1098651e-19	1	1.3027565e-19	1	2.9152166e-06	8.1704054e-20	0.00020565238	3.9317737e-12	1	5.5527960e-16	1	0.99999869	6.9936885e-21	1	0.99996305	4.0655652e-09	6.1858812e-15	7.2753653e-21	0.78361559	0.99999964	1.0752718e-17	1	2.5332984e-25	1.1808734e-18	0.0012868334	1.2865155e-16	8.2817566e-16	8.6695821e-15	1	1	1	6.8869462e-20	3.8231256e-15	0.99999452	1.3887308e-11	8.0717066e-20	1	0.99998760	8.6355821e-23	1.9557550e-15	1	4.9539630e-14	3.2619537e-17	1	1.2058465e-18	0.99999988	0.00055796915	8.2990934e-22	0.99565649	1	1	0.99215579	4.0604400e-06	1	0.99997926	4.1247699e-17	1	4.2216699e-16	1	1	1	1	1.0979944e-18
1	1.0471550e-09	1	2.0245926e-14	3.8726837e-13	5.6987616e-24	1	1	1.4651360e-27	2.3184998e-21	1	1.0215740e-20	3.8942638e-30	1	1	0.99899274	1.9022888e-17	4.4879310e-16	1.8388299e-14	3.7472789e-22	1	4.4220988e-22	5.2820527e-14	1.0001213e-24	0.99999881	5.8634775e-20	0.031021930	1.2474311e-19	1	3.0054670e-12	7.6166782e-26	2.5296170e-08	4.1669688e-15	1.5906049e-24	8.7773926e-24	2.4456695e-20	5.5805257e-17	3.2914224e-20	1	6.3695024e-21	1	5.6306644e-19	1.9963816e-25	1	1.4134824e-14	1	7.1851869e-18	1	1.2409594e-12	1.0433643e-14	1	1	1	6.7482885e-14	1.4667940e-16	1.1403561e-14	1	3.6651620e-14	1	4.3494814e-26	1.2781562e-15	1.2188678e-10	1.9660918e-16	1.2644721e-20	5.3054474e-14	1	1	1	2.5389807e-30	6.9278387e-28	6.4498239e-13	2.9490840e-20	2.2725180e-15	1	1	6.4093154e-25	1.4376684e-21	1	9.6580480e-23	4.2053228e-24	1	2.7312064e-19	1	0.99999607	3.8893185e-16	9.5273410e-15	1	1	3.1012568e-11	2.3321096e-26	1	1.0616381e-10	1.3841654e-20	1	3.5175120e-14	1	2.3818228e-16	1	1	6.3468809e-26
1	4.0570852e-05	1	2.2789909e-18	0.99999273	6.3826455e-18	1	1	2.2829823e-20	9.7268594e-22	1	2.3110734e-21	6.9668654e-31	1	0.99999976	1.4402352e-06	3.4041110e-05	1.7983177e-14	1.4327988e-13	9.3476607e-12	1	1.8129170e-21	2.0101352e-19	1.6092198e-16	1	4.7604546e-18	0.99999869	3.1420014e-10	1	4.9084178e-08	2.4942349e-12	3.1974552e-05	4.4876484e-20	9.4119600e-23	1.6046403e-24	8.0799750e-17	1.3941424e-22	1.4053322e-17	1	9.5861710e-17	1	3.6700389e-05	1.6502139e-21	1.5309060e-05	1.4240803e-13	1	6.6022919e-15	1	0.87588334	1.9788577e-19	1	1	0.98358858	2.3847306e-17	8.0944853e-22	0.0017974552	0.011785670	2.6215236e-13	1	3.7899267e-25	4.8584332e-21	0.99999464	3.3303715e-21	4.6423165e-15	7.5703697e-16	1	1	1	3.3396474e-20	1.8122628e-18	0.99999285	3.2063435e-10	1.3251128e-12	1	1	7.1816295e-24	1.3709110e-15	1	7.6460202e-19	1.8638919e-20	1	1.8997849e-19	0.99999976	0.86442071	1.2459610e-20	0.99999940	1	1	0.97906005	3.9530729e-10	1	1	3.9893877e-20	1	1.0043334e-11	1	1	1	1	7.7414369e-18
